contractSymbol,openInterest,volume,snapshot_date
SNDK260925C01380000,10.0,0.0,2026-09-01
SNDK260925P01380000,17.0,1.0,2026-09-01
SNDK260925C01385000,2.0,0.0,2026-09-01
SNDK260925P01385000,10.0,0.0,2026-09-01
SNDK260925C01390000,12.0,0.0,2026-09-01
SNDK260925P01390000,19.0,0.0,2026-09-01
SNDK260925C01395000,0.0,0.0,2026-09-01
SNDK260925P01395000,12.0,35.0,2026-09-01
SNDK260925C01400000,46.0,0.0,2026-09-01
SNDK260925P01400000,231.0,34.0,2026-09-01
SNDK260925C01405000,2.0,1.0,2026-09-01
SNDK260925P01405000,26.0,21.0,2026-09-01
SNDK260925C01410000,1.0,1.0,2026-09-01
SNDK260925P01410000,17.0,3.0,2026-09-01
SNDK260925C01415000,2.0,0.0,2026-09-01
SNDK260925P01415000,29.0,15.0,2026-09-01
SNDK260925C01420000,7.0,0.0,2026-09-01
SNDK260925P01420000,140.0,2.0,2026-09-01
SNDK260925C01425000,2.0,1.0,2026-09-01
SNDK260925P01425000,84.0,0.0,2026-09-01
SNDK260925C01430000,15.0,0.0,2026-09-01
SNDK260925P01430000,134.0,5.0,2026-09-01
SNDK260925C01435000,14.0,5.0,2026-09-01
SNDK260925P01435000,18.0,2.0,2026-09-01
SNDK260925C01440000,12.0,1.0,2026-09-01
SNDK260925P01440000,52.0,0.0,2026-09-01
SNDK260925C01445000,5.0,0.0,2026-09-01
SNDK260925P01445000,90.0,0.0,2026-09-01
SNDK260925C01450000,52.0,2.0,2026-09-01
SNDK260925P01450000,32.0,9.0,2026-09-01
SNDK260925C01455000,25.0,0.0,2026-09-01
SNDK260925P01455000,5.0,5.0,2026-09-01
SNDK260925C01460000,26.0,1.0,2026-09-01
SNDK260925P01460000,40.0,11.0,2026-09-01
SNDK260925C01465000,36.0,0.0,2026-09-01
SNDK260925P01465000,138.0,2.0,2026-09-01
SNDK260925C01470000,23.0,1.0,2026-09-01
SNDK260925P01470000,58.0,12.0,2026-09-01
SNDK260925C01475000,45.0,0.0,2026-09-01
SNDK260925P01475000,152.0,0.0,2026-09-01
SNDK260925C01480000,92.0,0.0,2026-09-01
SNDK260925P01480000,151.0,20.0,2026-09-01
SNDK260925C01485000,85.0,3.0,2026-09-01
SNDK260925P01485000,14.0,0.0,2026-09-01
SNDK260925C01490000,13.0,2.0,2026-09-01
SNDK260925P01490000,18.0,1.0,2026-09-01
SNDK260925C01495000,78.0,2.0,2026-09-01
SNDK260925P01495000,23.0,2.0,2026-09-01
SNDK260925C01500000,263.0,13.0,2026-09-01
SNDK260925P01500000,263.0,92.0,2026-09-01
SNDK260925C01505000,6.0,1.0,2026-09-01
SNDK260925P01505000,5.0,52.0,2026-09-01
SNDK260925C01510000,49.0,1.0,2026-09-01
SNDK260925P01510000,36.0,80.0,2026-09-01
SNDK260925C01515000,81.0,0.0,2026-09-01
SNDK260925P01515000,41.0,51.0,2026-09-01
SNDK260925C01520000,14.0,0.0,2026-09-01
SNDK260925P01520000,68.0,4.0,2026-09-01
SNDK260925C01525000,20.0,3.0,2026-09-01
SNDK260925P01525000,26.0,18.0,2026-09-01
SNDK260925C01530000,13.0,6.0,2026-09-01
SNDK260925P01530000,45.0,4.0,2026-09-01
SNDK260925C01535000,6.0,8.0,2026-09-01
SNDK260925P01535000,38.0,21.0,2026-09-01
SNDK260925C01540000,12.0,3.0,2026-09-01
SNDK260925P01540000,27.0,4.0,2026-09-01
SNDK260925C01545000,5.0,8.0,2026-09-01
SNDK260925P01545000,22.0,0.0,2026-09-01
SNDK260925C01550000,211.0,11.0,2026-09-01
SNDK260925P01550000,48.0,8.0,2026-09-01
SNDK260925C01555000,13.0,3.0,2026-09-01
SNDK260925P01555000,8.0,0.0,2026-09-01
SNDK260925C01560000,31.0,6.0,2026-09-01
SNDK260925P01560000,89.0,23.0,2026-09-01
SNDK260925C01565000,9.0,1.0,2026-09-01
SNDK260925P01565000,3.0,0.0,2026-09-01
SNDK260925C01570000,62.0,29.0,2026-09-01
SNDK260925P01570000,70.0,6.0,2026-09-01
SNDK260925C01575000,7.0,3.0,2026-09-01
SNDK260925P01575000,10.0,17.0,2026-09-01
SNDK260925C01580000,22.0,2.0,2026-09-01
SNDK260925P01580000,36.0,0.0,2026-09-01
SNDK260925C01585000,4.0,3.0,2026-09-01
SNDK260925P01585000,44.0,2.0,2026-09-01
SNDK260925C01590000,40.0,4.0,2026-09-01
SNDK260925P01590000,20.0,0.0,2026-09-01
SNDK260925C01595000,21.0,1.0,2026-09-01
SNDK260925P01595000,1.0,0.0,2026-09-01
SNDK260925C01600000,137.0,30.0,2026-09-01
SNDK260925P01600000,206.0,5.0,2026-09-01
SNDK260925C01605000,26.0,1.0,2026-09-01
SNDK260925P01605000,23.0,0.0,2026-09-01
SNDK260925C01610000,22.0,5.0,2026-09-01
SNDK260925P01610000,35.0,1.0,2026-09-01
SNDK260925C01615000,9.0,0.0,2026-09-01
SNDK260925P01615000,3.0,0.0,2026-09-01
SNDK260925C01620000,64.0,21.0,2026-09-01
SNDK260925P01620000,4.0,0.0,2026-09-01
SNDK260925C01625000,16.0,6.0,2026-09-01
SNDK260925P01625000,3.0,0.0,2026-09-01
SNDK260925C01630000,13.0,3.0,2026-09-01
SNDK260925P01630000,13.0,0.0,2026-09-01
SNDK260925C01635000,11.0,0.0,2026-09-01
SNDK260925P01635000,0.0,0.0,2026-09-01
SNDK260925C01640000,27.0,7.0,2026-09-01
SNDK260925P01640000,1.0,0.0,2026-09-01
SNDK260925C01645000,5.0,0.0,2026-09-01
SNDK260925P01645000,16.0,0.0,2026-09-01
SNDK260925C01650000,76.0,8.0,2026-09-01
SNDK260925P01650000,25.0,1.0,2026-09-01
SNDK260925C01655000,6.0,0.0,2026-09-01
SNDK260925P01655000,0.0,0.0,2026-09-01
SNDK260925C01660000,7.0,2.0,2026-09-01
SNDK260925P01660000,4.0,0.0,2026-09-01
SNDK260925C01665000,8.0,0.0,2026-09-01
SNDK260925P01665000,40.0,0.0,2026-09-01
SNDK260925C01670000,3.0,1.0,2026-09-01
SNDK260925P01670000,229.0,0.0,2026-09-01
SNDK260925C01675000,6.0,1.0,2026-09-01
SNDK260925P01675000,8.0,0.0,2026-09-01
SNDK260925C01680000,6.0,4.0,2026-09-01
SNDK260925P01680000,30.0,0.0,2026-09-01
SNDK260925C01685000,8.0,0.0,2026-09-01
SNDK260925P01685000,27.0,0.0,2026-09-01
SNDK260925C01690000,13.0,0.0,2026-09-01
SNDK260925P01690000,15.0,0.0,2026-09-01
SNDK260925C01695000,23.0,2.0,2026-09-01
SNDK260925P01695000,5.0,0.0,2026-09-01
SNDK260925C01700000,139.0,33.0,2026-09-01
SNDK260925P01700000,26.0,1.0,2026-09-01
SNDK260925C01705000,64.0,3.0,2026-09-01
SNDK260925P01705000,2.0,0.0,2026-09-01
SNDK260925C01710000,21.0,3.0,2026-09-01
SNDK260925P01710000,26.0,0.0,2026-09-01
SNDK260925C01715000,48.0,0.0,2026-09-01
SNDK260925P01715000,6.0,0.0,2026-09-01
SNDK260925C01720000,8.0,0.0,2026-09-01
SNDK260925P01720000,2.0,0.0,2026-09-01
SNDK260925C01725000,12.0,10.0,2026-09-01
SNDK260925P01725000,1.0,0.0,2026-09-01
SNDK260925C01730000,15.0,1.0,2026-09-01
SNDK260925P01730000,1.0,0.0,2026-09-01
SNDK260925C01735000,29.0,2.0,2026-09-01
SNDK260925P01735000,3.0,0.0,2026-09-01
SNDK260925C01740000,21.0,0.0,2026-09-01
SNDK260925P01740000,5.0,2.0,2026-09-01
SNDK260925C01750000,95.0,16.0,2026-09-01
SNDK260925P01750000,6.0,0.0,2026-09-01
SNDK260925C01760000,20.0,0.0,2026-09-01
SNDK260925P01760000,1.0,0.0,2026-09-01
SNDK260925C01765000,23.0,1.0,2026-09-01
SNDK260925P01765000,2.0,0.0,2026-09-01
SNDK260925C01770000,12.0,1.0,2026-09-01
SNDK260925P01770000,10.0,0.0,2026-09-01
SNDK260925C01775000,115.0,4.0,2026-09-01
SNDK260925P01775000,11.0,0.0,2026-09-01
SNDK260925C01780000,13.0,2.0,2026-09-01
SNDK260925P01780000,1.0,0.0,2026-09-01
SNDK260925C01785000,5.0,0.0,2026-09-01
SNDK260925P01785000,3.0,0.0,2026-09-01
SNDK260925C01790000,18.0,5.0,2026-09-01
SNDK260925P01790000,4.0,0.0,2026-09-01
SNDK260925C01795000,16.0,0.0,2026-09-01
SNDK260925P01795000,2.0,0.0,2026-09-01
SNDK260925C01800000,218.0,121.0,2026-09-01
SNDK260925P01800000,8.0,0.0,2026-09-01
SNDK260925C01805000,8.0,12.0,2026-09-01
SNDK260925P01805000,1.0,0.0,2026-09-01
SNDK260925C01810000,5.0,0.0,2026-09-01
SNDK260925P01810000,0.0,0.0,2026-09-01
SNDK260925C01815000,27.0,1.0,2026-09-01
SNDK260925P01815000,0.0,0.0,2026-09-01
SNDK260925C01820000,25.0,1.0,2026-09-01
SNDK260925P01820000,0.0,0.0,2026-09-01
SNDK260925C01825000,9.0,0.0,2026-09-01
SNDK260925P01825000,2.0,0.0,2026-09-01
SNDK260925C01830000,4.0,5.0,2026-09-01
SNDK260925P01830000,0.0,0.0,2026-09-01
SNDK260925C01835000,0.0,0.0,2026-09-01
SNDK260925P01835000,2.0,0.0,2026-09-01
SNDK260925C01840000,5.0,0.0,2026-09-01
SNDK260925P01840000,1.0,0.0,2026-09-01
SNDK260925C01845000,19.0,0.0,2026-09-01
SNDK260925P01845000,0.0,1.0,2026-09-01
SNDK260925C01850000,44.0,51.0,2026-09-01
SNDK260925P01850000,4.0,2.0,2026-09-01
SNDK260925C01855000,2.0,15.0,2026-09-01
SNDK260925P01855000,1.0,1.0,2026-09-01
SNDK260925C01860000,25.0,0.0,2026-09-01
SNDK260925P01860000,6.0,1.0,2026-09-01
SNDK260925C01865000,32.0,4.0,2026-09-01
SNDK260925P01865000,1.0,1.0,2026-09-01
SNDK260925C01870000,10.0,1.0,2026-09-01
SNDK260925P01870000,137.0,0.0,2026-09-01
SNDK260925C01875000,76.0,0.0,2026-09-01
SNDK260925P01875000,2.0,0.0,2026-09-01
SNDK260925C01880000,30.0,1.0,2026-09-01
SNDK260925P01880000,1.0,0.0,2026-09-01
SNDK260925C01885000,6.0,3.0,2026-09-01
SNDK260925P01885000,3.0,0.0,2026-09-01
SNDK260925C01890000,5.0,0.0,2026-09-01
SNDK260925P01890000,0.0,0.0,2026-09-01
SNDK260925C01895000,17.0,0.0,2026-09-01
SNDK260925P01895000,0.0,0.0,2026-09-01
SNDK260925C01900000,65.0,37.0,2026-09-01
SNDK260925P01900000,71.0,0.0,2026-09-01
SNDK260925C01910000,5.0,0.0,2026-09-01
SNDK260925P01910000,1.0,0.0,2026-09-01
SNDK260925C01920000,16.0,0.0,2026-09-01
SNDK260925P01920000,3.0,0.0,2026-09-01
SNDK260925C01930000,23.0,0.0,2026-09-01
SNDK260925P01930000,2.0,0.0,2026-09-01
SNDK260925C01940000,15.0,6.0,2026-09-01
SNDK260925P01940000,1.0,0.0,2026-09-01
SNDK260925C01950000,16.0,2.0,2026-09-01
SNDK260925P01950000,2.0,0.0,2026-09-01
SNDK260925C01960000,6.0,0.0,2026-09-01
SNDK260925P01960000,1.0,0.0,2026-09-01
SNDK260925C01970000,19.0,0.0,2026-09-01
SNDK260925P01970000,7.0,0.0,2026-09-01
SNDK260925C01980000,105.0,1.0,2026-09-01
SNDK260925P01980000,6.0,0.0,2026-09-01
SNDK260925C01990000,31.0,4.0,2026-09-01
SNDK260925P01990000,0.0,0.0,2026-09-01
SNDK260925C02000000,147.0,204.0,2026-09-01
SNDK260925P02000000,0.0,0.0,2026-09-01
SNDK260925C02010000,17.0,2.0,2026-09-01
SNDK260925P02010000,5.0,0.0,2026-09-01
SNDK260925C02020000,18.0,2.0,2026-09-01
SNDK260925P02020000,2.0,0.0,2026-09-01
SNDK260925C02030000,5.0,4.0,2026-09-01
SNDK260925P02030000,0.0,0.0,2026-09-01
SNDK260925C02040000,6.0,2.0,2026-09-01
SNDK260925P02040000,0.0,0.0,2026-09-01
SNDK260925C02050000,8.0,3.0,2026-09-01
SNDK260925P02050000,0.0,0.0,2026-09-01
SNDK260925C02060000,4.0,0.0,2026-09-01
SNDK260925P02060000,0.0,0.0,2026-09-01
SNDK260925C02070000,4.0,0.0,2026-09-01
SNDK260925P02070000,0.0,0.0,2026-09-01
SNDK260925C02080000,23.0,0.0,2026-09-01
SNDK260925P02080000,1.0,0.0,2026-09-01
SNDK260925C02090000,16.0,0.0,2026-09-01
SNDK260925P02090000,0.0,0.0,2026-09-01
SNDK260925C02100000,56.0,13.0,2026-09-01
SNDK260925P02100000,11.0,0.0,2026-09-01
SNDK260925C02110000,2.0,0.0,2026-09-01
SNDK260925P02110000,0.0,0.0,2026-09-01
SNDK260925C02120000,2.0,0.0,2026-09-01
SNDK260925P02120000,0.0,0.0,2026-09-01
SNDK260925C02130000,111.0,2.0,2026-09-01
SNDK260925P02130000,0.0,0.0,2026-09-01
SNDK260925C02140000,2.0,0.0,2026-09-01
SNDK260925P02140000,2.0,0.0,2026-09-01
SNDK260925C02150000,28.0,0.0,2026-09-01
SNDK260925P02150000,0.0,0.0,2026-09-01
SNDK260925C02160000,2.0,0.0,2026-09-01
SNDK260925P02160000,2.0,0.0,2026-09-01
SNDK260925C02170000,6.0,0.0,2026-09-01
SNDK260925P02170000,0.0,0.0,2026-09-01
SNDK260925C02180000,0.0,0.0,2026-09-01
SNDK260925P02180000,0.0,0.0,2026-09-01
SNDK260925C02190000,4.0,0.0,2026-09-01
SNDK260925P02190000,1.0,0.0,2026-09-01
SNDK260925C02200000,59.0,6.0,2026-09-01
SNDK260925P02200000,0.0,0.0,2026-09-01
SNDK260925C02210000,7.0,2.0,2026-09-01
SNDK260925P02210000,0.0,0.0,2026-09-01
SNDK260925C02220000,8.0,0.0,2026-09-01
SNDK260925P02220000,0.0,0.0,2026-09-01
SNDK260925C02230000,13.0,1.0,2026-09-01
SNDK260925P02230000,0.0,0.0,2026-09-01
SNDK260925C02240000,16.0,0.0,2026-09-01
SNDK260925P02240000,0.0,0.0,2026-09-01
SNDK260925C02250000,8.0,4.0,2026-09-01
SNDK260925P02250000,0.0,0.0,2026-09-01
SNDK260925C02260000,1.0,0.0,2026-09-01
SNDK260925P02260000,1.0,0.0,2026-09-01
SNDK260925C02270000,8.0,0.0,2026-09-01
SNDK260925P02270000,0.0,0.0,2026-09-01
SNDK260925C02280000,7.0,1.0,2026-09-01
SNDK260925P02280000,1.0,0.0,2026-09-01
SNDK260925C02290000,4.0,0.0,2026-09-01
SNDK260925P02290000,1.0,0.0,2026-09-01
SNDK260925C02300000,31.0,1.0,2026-09-01
SNDK260925P02300000,0.0,0.0,2026-09-01
SNDK260925C02310000,4.0,0.0,2026-09-01
SNDK260925P02310000,0.0,0.0,2026-09-01
SNDK260925C02320000,2.0,0.0,2026-09-01
SNDK260925P02320000,0.0,0.0,2026-09-01
SNDK260925C02330000,1.0,0.0,2026-09-01
SNDK260925P02330000,0.0,0.0,2026-09-01
SNDK260925C02340000,5.0,0.0,2026-09-01
SNDK260925P02340000,0.0,0.0,2026-09-01
SNDK260925C02350000,36.0,0.0,2026-09-01
SNDK260925P02350000,0.0,0.0,2026-09-01
SNDK260925C02360000,6.0,0.0,2026-09-01
SNDK260925P02360000,0.0,0.0,2026-09-01
SNDK260925C02370000,83.0,0.0,2026-09-01
SNDK260925P02370000,0.0,0.0,2026-09-01
SNDK260925C02380000,0.0,0.0,2026-09-01
SNDK260925P02380000,0.0,0.0,2026-09-01
SNDK260925C02390000,0.0,0.0,2026-09-01
SNDK260925P02390000,0.0,0.0,2026-09-01
SNDK260925C02400000,17.0,0.0,2026-09-01
SNDK260925P02400000,0.0,0.0,2026-09-01
SNDK260925C02410000,0.0,0.0,2026-09-01
SNDK260925P02410000,0.0,0.0,2026-09-01
SNDK260925C02420000,14.0,0.0,2026-09-01
SNDK260925P02420000,0.0,0.0,2026-09-01
SNDK260925C02430000,6.0,0.0,2026-09-01
SNDK260925P02430000,0.0,0.0,2026-09-01
SNDK260925C02440000,3.0,0.0,2026-09-01
SNDK260925P02440000,0.0,0.0,2026-09-01
SNDK260925C02450000,19.0,0.0,2026-09-01
SNDK260925P02450000,0.0,0.0,2026-09-01
SNDK260925C02460000,0.0,0.0,2026-09-01
SNDK260925P02460000,0.0,0.0,2026-09-01
SNDK260925C02470000,4.0,0.0,2026-09-01
SNDK260925P02470000,0.0,0.0,2026-09-01
SNDK260925C02480000,6.0,0.0,2026-09-01
SNDK260925P02480000,0.0,0.0,2026-09-01
SNDK260925C02490000,114.0,0.0,2026-09-01
SNDK260925P02490000,0.0,0.0,2026-09-01
SNDK260925C02500000,108.0,29.0,2026-09-01
SNDK260925P02500000,0.0,0.0,2026-09-01
SNDK260925C02510000,2.0,0.0,2026-09-01
SNDK260925P02510000,0.0,0.0,2026-09-01
SNDK260925C02520000,3.0,0.0,2026-09-01
SNDK260925P02520000,0.0,0.0,2026-09-01
SNDK260925C02530000,0.0,0.0,2026-09-01
SNDK260925P02530000,0.0,0.0,2026-09-01
SNDK260925C02540000,5.0,0.0,2026-09-01
SNDK260925P02540000,0.0,0.0,2026-09-01
SNDK260925C02550000,0.0,0.0,2026-09-01
SNDK260925P02550000,0.0,0.0,2026-09-01
SNDK260925C02560000,24.0,0.0,2026-09-01
SNDK260925P02560000,0.0,0.0,2026-09-01
SNDK260925C02570000,7.0,0.0,2026-09-01
SNDK260925P02570000,0.0,0.0,2026-09-01
SNDK260925C02580000,3.0,0.0,2026-09-01
SNDK260925P02580000,0.0,0.0,2026-09-01
SNDK260925C02590000,2.0,1.0,2026-09-01
SNDK260925P02590000,0.0,0.0,2026-09-01
SNDK260925C02600000,20.0,0.0,2026-09-01
SNDK260925P02600000,0.0,0.0,2026-09-01
SNDK260925C02610000,2.0,0.0,2026-09-01
SNDK260925P02610000,0.0,0.0,2026-09-01
SNDK260925C02620000,4.0,0.0,2026-09-01
SNDK260925P02620000,0.0,0.0,2026-09-01
SNDK260925C02630000,12.0,0.0,2026-09-01
SNDK260925P02630000,0.0,0.0,2026-09-01
SNDK261002C00670000,0.0,0.0,2026-09-01
SNDK261002P00670000,23.0,0.0,2026-09-01
SNDK261002C00680000,0.0,0.0,2026-09-01
SNDK261002P00680000,22.0,0.0,2026-09-01
SNDK261002C00690000,0.0,0.0,2026-09-01
SNDK261002P00690000,4.0,0.0,2026-09-01
SNDK261002C00700000,0.0,0.0,2026-09-01
SNDK261002P00700000,43.0,0.0,2026-09-01
SNDK261002C00710000,0.0,0.0,2026-09-01
SNDK261002P00710000,7.0,0.0,2026-09-01
SNDK261002C00720000,0.0,0.0,2026-09-01
SNDK261002P00720000,52.0,0.0,2026-09-01
SNDK261002C00730000,0.0,0.0,2026-09-01
SNDK261002P00730000,29.0,0.0,2026-09-01
SNDK261002C00740000,0.0,0.0,2026-09-01
SNDK261002P00740000,70.0,0.0,2026-09-01
SNDK261002C00750000,0.0,0.0,2026-09-01
SNDK261002P00750000,21.0,0.0,2026-09-01
SNDK261002C00760000,0.0,0.0,2026-09-01
SNDK261002P00760000,80.0,0.0,2026-09-01
SNDK261002C00770000,0.0,0.0,2026-09-01
SNDK261002P00770000,138.0,0.0,2026-09-01
SNDK261002C00780000,0.0,0.0,2026-09-01
SNDK261002P00780000,38.0,43.0,2026-09-01
SNDK261002C00790000,0.0,0.0,2026-09-01
SNDK261002P00790000,61.0,0.0,2026-09-01
SNDK261002C00800000,0.0,0.0,2026-09-01
SNDK261002P00800000,16.0,0.0,2026-09-01
SNDK261002C00810000,0.0,0.0,2026-09-01
SNDK261002P00810000,25.0,0.0,2026-09-01
SNDK261002C00820000,0.0,0.0,2026-09-01
SNDK261002P00820000,12.0,0.0,2026-09-01
SNDK261002C00830000,0.0,0.0,2026-09-01
SNDK261002P00830000,6.0,0.0,2026-09-01
SNDK261002C00840000,0.0,0.0,2026-09-01
SNDK261002P00840000,5.0,0.0,2026-09-01
SNDK261002C00850000,0.0,0.0,2026-09-01
SNDK261002P00850000,27.0,2.0,2026-09-01
SNDK261002C00860000,0.0,0.0,2026-09-01
SNDK261002P00860000,16.0,0.0,2026-09-01
SNDK261002C00870000,0.0,0.0,2026-09-01
SNDK261002P00870000,14.0,0.0,2026-09-01
SNDK261002C00880000,0.0,0.0,2026-09-01
SNDK261002P00880000,9.0,0.0,2026-09-01
SNDK261002C00890000,0.0,0.0,2026-09-01
SNDK261002P00890000,1.0,0.0,2026-09-01
SNDK261002C00900000,0.0,0.0,2026-09-01
SNDK261002P00900000,37.0,1.0,2026-09-01
SNDK261002C00910000,10.0,0.0,2026-09-01
SNDK261002P00910000,4.0,0.0,2026-09-01
SNDK261002C00920000,0.0,0.0,2026-09-01
SNDK261002P00920000,15.0,0.0,2026-09-01
SNDK261002C00930000,0.0,0.0,2026-09-01
SNDK261002P00930000,11.0,1.0,2026-09-01
SNDK261002C00940000,2.0,0.0,2026-09-01
SNDK261002P00940000,7.0,1.0,2026-09-01
SNDK261002C00950000,0.0,0.0,2026-09-01
SNDK261002P00950000,211.0,0.0,2026-09-01
SNDK261002C00960000,0.0,0.0,2026-09-01
SNDK261002P00960000,4.0,0.0,2026-09-01
SNDK261002C00970000,0.0,0.0,2026-09-01
SNDK261002P00970000,1.0,0.0,2026-09-01
SNDK261002C00975000,1.0,0.0,2026-09-01
SNDK261002P00975000,4.0,0.0,2026-09-01
SNDK261002C00980000,1.0,0.0,2026-09-01
SNDK261002P00980000,4.0,0.0,2026-09-01
SNDK261002C00985000,2.0,0.0,2026-09-01
SNDK261002P00985000,11.0,0.0,2026-09-01
SNDK261002C00990000,0.0,0.0,2026-09-01
SNDK261002P00990000,11.0,0.0,2026-09-01
SNDK261002C00995000,1.0,0.0,2026-09-01
SNDK261002P00995000,17.0,0.0,2026-09-01
SNDK261002C01000000,21.0,0.0,2026-09-01
SNDK261002P01000000,48.0,15.0,2026-09-01
SNDK261002C01005000,0.0,0.0,2026-09-01
SNDK261002P01005000,2.0,0.0,2026-09-01
SNDK261002C01010000,0.0,0.0,2026-09-01
SNDK261002P01010000,0.0,0.0,2026-09-01
SNDK261002C01015000,1.0,0.0,2026-09-01
SNDK261002P01015000,3.0,0.0,2026-09-01
SNDK261002C01020000,1.0,0.0,2026-09-01
SNDK261002P01020000,9.0,0.0,2026-09-01
SNDK261002C01025000,1.0,1.0,2026-09-01
SNDK261002P01025000,5.0,0.0,2026-09-01
SNDK261002C01030000,1.0,0.0,2026-09-01
SNDK261002P01030000,3.0,0.0,2026-09-01
SNDK261002C01035000,0.0,0.0,2026-09-01
SNDK261002P01035000,0.0,0.0,2026-09-01
SNDK261002C01040000,1.0,0.0,2026-09-01
SNDK261002P01040000,63.0,2.0,2026-09-01
SNDK261002C01045000,0.0,0.0,2026-09-01
SNDK261002P01045000,62.0,1.0,2026-09-01
SNDK261002C01050000,1.0,0.0,2026-09-01
SNDK261002P01050000,79.0,4.0,2026-09-01
SNDK261002C01055000,1.0,0.0,2026-09-01
SNDK261002P01055000,2.0,0.0,2026-09-01
SNDK261002C01060000,0.0,0.0,2026-09-01
SNDK261002P01060000,10.0,0.0,2026-09-01
SNDK261002C01065000,0.0,0.0,2026-09-01
SNDK261002P01065000,5.0,0.0,2026-09-01
SNDK261002C01070000,1.0,0.0,2026-09-01
SNDK261002P01070000,5.0,2.0,2026-09-01
SNDK261002C01075000,0.0,0.0,2026-09-01
SNDK261002P01075000,1.0,0.0,2026-09-01
SNDK261002C01080000,0.0,0.0,2026-09-01
SNDK261002P01080000,2.0,0.0,2026-09-01
SNDK261002C01085000,1.0,1.0,2026-09-01
SNDK261002P01085000,6.0,0.0,2026-09-01
SNDK261002C01090000,1.0,0.0,2026-09-01
SNDK261002P01090000,28.0,1.0,2026-09-01
SNDK261002C01095000,0.0,0.0,2026-09-01
SNDK261002P01095000,8.0,0.0,2026-09-01
SNDK261002C01100000,2.0,0.0,2026-09-01
SNDK261002P01100000,84.0,41.0,2026-09-01
SNDK261002C01105000,0.0,0.0,2026-09-01
SNDK261002P01105000,37.0,0.0,2026-09-01
SNDK261002C01110000,0.0,0.0,2026-09-01
SNDK261002P01110000,23.0,0.0,2026-09-01
SNDK261002C01115000,1.0,0.0,2026-09-01
SNDK261002P01115000,25.0,2.0,2026-09-01
SNDK261002C01120000,1.0,0.0,2026-09-01
SNDK261002P01120000,54.0,1.0,2026-09-01
SNDK261002C01125000,1.0,0.0,2026-09-01
SNDK261002P01125000,77.0,2.0,2026-09-01
SNDK261002C01130000,0.0,0.0,2026-09-01
SNDK261002P01130000,16.0,3.0,2026-09-01
SNDK261002C01135000,1.0,0.0,2026-09-01
SNDK261002P01135000,6.0,0.0,2026-09-01
SNDK261002C01140000,0.0,0.0,2026-09-01
SNDK261002P01140000,10.0,9.0,2026-09-01
SNDK261002C01150000,0.0,0.0,2026-09-01
SNDK261002P01150000,35.0,9.0,2026-09-01
SNDK261002C01160000,1.0,0.0,2026-09-01
SNDK261002P01160000,13.0,3.0,2026-09-01
SNDK261002C01170000,1.0,0.0,2026-09-01
SNDK261002P01170000,13.0,108.0,2026-09-01
SNDK261002C01180000,0.0,0.0,2026-09-01
SNDK261002P01180000,16.0,2.0,2026-09-01
SNDK261002C01190000,0.0,0.0,2026-09-01
SNDK261002P01190000,62.0,9.0,2026-09-01
SNDK261002C01200000,22.0,4.0,2026-09-01
SNDK261002P01200000,122.0,47.0,2026-09-01
SNDK261002C01210000,1.0,0.0,2026-09-01
SNDK261002P01210000,25.0,2.0,2026-09-01
SNDK261002C01220000,0.0,0.0,2026-09-01
SNDK261002P01220000,63.0,6.0,2026-09-01
SNDK261002C01230000,0.0,0.0,2026-09-01
SNDK261002P01230000,33.0,3.0,2026-09-01
SNDK261002C01240000,0.0,0.0,2026-09-01
SNDK261002P01240000,108.0,3.0,2026-09-01
SNDK261002C01250000,15.0,0.0,2026-09-01
SNDK261002P01250000,101.0,22.0,2026-09-01
SNDK261002C01260000,1.0,0.0,2026-09-01
SNDK261002P01260000,63.0,3.0,2026-09-01
SNDK261002C01270000,0.0,0.0,2026-09-01
SNDK261002P01270000,79.0,2.0,2026-09-01
SNDK261002C01280000,2.0,0.0,2026-09-01
SNDK261002P01280000,120.0,26.0,2026-09-01
SNDK261002C01290000,5.0,0.0,2026-09-01
SNDK261002P01290000,132.0,13.0,2026-09-01
SNDK261002C01300000,7.0,0.0,2026-09-01
SNDK261002P01300000,110.0,12.0,2026-09-01
SNDK261002C01305000,6.0,0.0,2026-09-01
SNDK261002P01305000,101.0,11.0,2026-09-01
SNDK261002C01310000,4.0,0.0,2026-09-01
SNDK261002P01310000,68.0,7.0,2026-09-01
SNDK261002C01315000,6.0,0.0,2026-09-01
SNDK261002P01315000,18.0,1.0,2026-09-01
SNDK261002C01320000,3.0,0.0,2026-09-01
SNDK261002P01320000,71.0,0.0,2026-09-01
SNDK261002C01325000,0.0,0.0,2026-09-01
SNDK261002P01325000,16.0,1.0,2026-09-01
SNDK261002C01330000,2.0,0.0,2026-09-01
SNDK261002P01330000,20.0,1.0,2026-09-01
SNDK261002C01335000,2.0,0.0,2026-09-01
SNDK261002P01335000,22.0,13.0,2026-09-01
SNDK261002C01340000,22.0,0.0,2026-09-01
SNDK261002P01340000,44.0,1.0,2026-09-01
SNDK261002C01345000,0.0,0.0,2026-09-01
SNDK261002P01345000,27.0,1.0,2026-09-01
SNDK261002C01350000,5.0,0.0,2026-09-01
SNDK261002P01350000,122.0,8.0,2026-09-01
SNDK261002C01355000,2.0,0.0,2026-09-01
SNDK261002P01355000,19.0,4.0,2026-09-01
SNDK261002C01360000,0.0,0.0,2026-09-01
